1634624320	25894.50563331357
1634624335	29153.880701754384
1634624350	31706.807017543855
1634624365	34032.14035087719
1634624380	34498.02105263157
1634624395	34762.78864136365
1634624410	34673.066666666666
1634624425	33850.18947368421
1634624440	37320.58947368421
1634624455	37418.46111740744
1634624470	37556.098245614034
1634624485	36977.35422704721
1634624500	37242.12461666935
1634624515	37433.81449954737
1634624530	37307.920378668
1634624545	36788.31153793522
1634624560	37646.335601177554
1634624575	34776.87875874555
1634624590	35101.30526315789
1634624605	34604.8
1634624620	31991.607017543854
1634624635	29179.452631578948
1634624650	26333.866666666665
1634624665	25808.74251749135
1634624680	26119.346949659826
1634624695	26147.256140350877
1634624710	26514.459750594742
1634624725	23122.810095403176
1634624740	23637.11131851706
1634624755	23607.438596491225
1634624770	23639.4947368421
1634624785	23005.129860560424
1634624800	23543.49153327392
1634624815	23915.985964912277
1634624830	24263.128901302105
1634624845	23382.823218164143
1634624860	23911.21403508772
1634624875	23864.70080491793
1634624890	23911.1298245614
1634624905	23237.38947368421
1634624920	23578.972484017435
1634624935	23620.993831535663
1634624950	23613.05534698002
1634624965	23024.97561386396
1634624980	23585.428669674875
1634624995	23272.90334804668
1634625010	23048.274022975602
1634625025	26158.70877192982
1634625040	26928.44912280702
1634625055	30182.933333333334
1634625070	33087.7678051382
1634625085	32203.507343808116
1634625100	35583.04561403509
1634625115	35219.05416880118
1634625130	38248.23070796243
1634625145	37668.68771929824
1634625160	37920.50526315789
1634625175	37881.80969691016
1634625190	37911.43859649122
1634625205	37366.14736842105
1634625220	37842.5900259999
1634625235	37843.17192982456
1634625250	37891.66391814794
1634625265	37302.69963017803
1634625280	37817.68421052631
1634625295	37867.84561403508
1634625310	34585.18801820357
1634625325	33734.4
1634625340	31002.666666666668
1634625355	28440.14035087719
1634625370	28443.945417352337
1634625385	24719.747368421053
1634625400	25259.10695363541
1634625415	25125.642105263156
1634625430	28017.207138295707
1634625445	27480.44912280702
1634625460	27996.51932267142
1634625475	30845.638054870367
1634625490	30856.45714766914
1634625505	33232.585148824044
1634625520	33749.71052428438
1634625535	33770.02105263157
1634625550	33780.924778419496
1634625565	33454.32599527014
1634625580	33987.972014231476
1634625595	34099.84561403508
1634625610	34210.245614035084
1634625625	33743.454431898725
1634625640	33948.055775830006
1634625655	33996.40001263154
1634625670	36797.333333333336
1634625685	36421.139797472264
1634625700	36884.441294324875
1634625715	34035.73333333333
1634625730	36950.45614035087
1634625745	36515.39649122807
1634625760	34122.75832546781
1634625775	34272.8019143994
1634625790	31853.080701754385
1634625805	31337.801138237628
1634625820	31960.869900841408
1634625835	31979.62119564073
1634625850	31746.10526315789
1634625865	31191.663157894734
1634625880	31298.467713921807
1634625895	31175.18596491228
1634625910	31190.618881536015
1634625925	30952.568753903477
1634625940	31448.56140350877
1634625955	31617.35005368383
1634625970	34770.235893909135
1634625985	31337.85727819454
1634626000	31870.51273504303
1634626015	29046.055817152155
1634626030	29145.66418009951
1634626045	28643.251626304376
1634626060	29185.91864589948
1634626075	28677.349745086824
1634626090	29044.884210526317
1634626105	28380.039438319727
1634626120	28900.154385964906
1634626135	29036.933074153865
1634626150	29199.22245068387
1634626165	28651.30771012133
1634626180	29608.78596491228
1634626195	29575.483680816273
1634626210	29418.35789473684
1634626225	28855.444599611226
1634626240	26390.905263157892
1634626255	23173.330432738363
1634626270	23236.8
1634626285	22673.286572935347
1634626300	23091.36842105263
1634626315	22911.839215163403
1634626330	22944.585770476388
1634626345	22249.325440963366
1634626360	23177.82744621949
1634626375	22846.315789473683
1634626390	22846.672608228833
1634626405	22329.291228070175
1634626420	23039.80350877193
1634626435	22915.432172405806
1634626450	22917.66637777676
1634626465	21963.641977691146
1634626480	22891.733333333334
1634626495	22793.656140350875
1634626510	23164.60350877193
1634626525	22976.862995529795
1634626540	26283.312280701753
1634626555	29170.450318949606
1634626570	32070.455893137212
1634626585	31517.866666666665
1634626600	32094.259649122803
1634626615	32068.74361844345
1634626630	32212.491228070172
1634626645	31464.196491228067
1634626660	32044.266666666666
1634626675	32071.662654998912
1634626690	32078.56842105263
1634626705	31246.849122807016
1634626720	32109.053396865944
1634626735	32100.71543608619
1634626750	32414.962859518815
1634626765	31468.01403508772
1634626780	31994.891210144597
1634626795	31618.975438596488
1634626810	31687.412719910735
1634626825	144044.46284587475
1634626840	141256.49644563897
1634626855	141347.8456140351
1634626870	141360.03761429907
1634626885	141350.65263157894
1634626900	144220.5192982456
1634626915	146969.85263157895
1634626930	146815.94385964912
1634626945	146828.99649122806
1634626960	146953.48771929822
1634626975	147021.50175438594
1634626990	147007.7298516837
1634627005	147222.1079926035
1634627020	147306.00458247223
1634627035	146868.90221437818
1634627050	146873.29122807016
1634627065	146859.3784539595
1634627080	147322.55913993585
1634627095	147156.9403508772
1634627110	31997.389473684205
1634627125	32453.950877192983
1634627140	29571.152381921467
1634627155	29576
1634627170	28992.112280701753
1634627185	26723.705263157895
1634627200	23833.15087719298
1634627215	23833.233917431
1634627230	23199.601400711585
1634627245	26803.444234696384
1634627260	26764.051803690538
1634627275	26753.17894736842
1634627290	25663.18012919253
1634627305	26226.32201290522
1634627320	26337.908771929822
1634627335	26361.066666666666
1634627350	25891.186728514185
1634627365	26360.746391202745
1634627380	26198.61192008365
1634627395	25604.833701170883
1634627410	25079.754945648743
1634627425	25571.182955669865
1634627440	25562.105263157893
1634627455	25581.204078625116
1634627470	25011.901754385963
1634627485	25857.57192982456
1634627500	25883.43941446025
1634627515	25875.14385964912
1634627530	22165.767257773627
1634627545	22682.437482236783
1634627560	22755.653488935128
1634627575	22813.614035087718
1634627590	22567.97192982456
1634627605	26070.716037600137
1634627620	26039.57894736842
1634627635	25970.35789473684
1634627650	25099.304566283743
1634627665	28520.641960407298
1634627680	28778.807017543855
1634627695	28758.792982456136
1634627710	28257.319298245617
1634627725	28743.927214290474
1634627740	28718.28771929824
1634627755	29091.751199127015
1634627770	28247.060516001813
1634627785	28772.210526315786
1634627800	31691.847776506827
1634627815	34643.83609709542
1634627830	36948.17580227507
1634627845	37438.29781261623
1634627860	40728.79107923565
1634627875	40310.12147453667
1634627890	36766.4
1634627905	37688.645614035086
1634627920	38151.27017543859
1634627935	38494.28771929824
1634627950	35002.54738629745
1634627965	35630.49694911211
1634627980	35614.31578947369
1634627995	35566.7649122807
1634628010	35179.59298245614
1634628025	35770.10687644297
1634628040	38415.219595720715
1634628055	38397.55789473684
1634628070	40830.84912280702
1634628085	41808.48353853873
1634628100	38813.281356907515
1634628115	36135.38245614035
1634628130	35538.77894736842
1634628145	32833.79064006568
1634628160	35719.790456875584
1634628175	35750.28771929824
1634628190	37791.739620139015
1634628205	37861.30526315789
1634628220	40423.04561403509
1634628235	40408.16842105263
1634628250	40052.12594999333
1634628265	43516.28239900912
1634628280	43461.249122807014
1634628295	43426.82306377873
1634628310	43239.57894736842
1634628325	40661.55789473684
1634628340	40750.51491408742
1634628355	37734.72094541015
1634628370	33823.97832974853
1634628385	34395.191595818964
1634628400	34216.66116955207
1634628415	37148.511238517625
1634628430	36645.001017551
1634628445	37256.93594057565
1634628460	40096.981775566484
1634628475	37257.300851575965
1634628490	36684.659649122805
1634628505	34272.28070175438
1634628520	34438.2596491228
1634628535	34015.565021508926
1634628550	30715.20450805436
1634628565	31291.146346854923
1634628580	31344.980157825114
1634628595	30941.81052631579
1634628610	30499.33508538626
1634628625	31934.877192982454
1634628640	32308.65748310538
1634628655	32352.81403508772
1634628670	31873.6
1634628685	32494.00355085227
1634628700	29625.106141095726
1634628715	29460.098245614034
1634628730	26311.146043130128
1634628745	24051.76176674924
1634628760	23948.828070175437
1634628775	24092.687719298243
1634628790	24037.1649122807
1634628805	24438.481133465728
1634628820	24307.703103837866
1634628835	24180.772564114257
1634628850	23792.70102702115
1634628865	24298.24456756292
1634628880	27124.120169264348
1634628895	29980.849055610728
1634628910	31692.74601581743
1634628925	34747.406131249576
1634628940	34735.86852022091
1634628955	34644.67820826813
1634628970	34038.933333333334
1634628985	34568.552391044235
1634629000	34593.4975894906
1634629015	34260.62364693457
1634629030	33717.34935193437
1634629045	34211.59298245614
1634629060	34154.12037979214
1634629075	33591.05677934582
1634629090	33037.84587962021
1634629105	33682.666666666664
1634629120	34016.30169718703
1634629135	33799.52280701754
1634629150	33197.10877192982
1634629165	31070.153893656887
1634629180	28217.360640839852
1634629195	25060.66337074867
1634629210	22070.7300727371
1634629225	22623.88289081716
1634629240	22654.85856239605
1634629255	22999.747368421053
1634629270	22419.907298570884
1634629285	25839.775438596487
1634629300	25858.414035087717
1634629315	25895.985234984106
1634629330	25369.492524535173
1634629345	28748.221936063375
1634629360	28833.14503056119
1634629375	28877.36140350877
1634629390	28319.34147137358
1634629405	28508.775500178952
1634629420	28566.833098831226
1634629435	28572.804019677336
1634629450	27879.81712216534
1634629465	28794.318576556412
1634629480	29073.393239976285
1634629495	28827.5649122807
1634629510	28427.720799020353
1634629525	29244.266666666666
1634629540	28920.56140350877
1634629555	29149.201047024893
1634629570	25743.607017543858
1634629585	26261.221052631576
1634629600	26557.155939803717
1634629615	26575.840616984624
1634629630	23119.688139256632
1634629645	23680.336842105262
1634629660	23610.500978940498
1634629675	23539.510387682854
1634629690	23022.933333333334
1634629705	23565.359878455718
1634629720	23575.72227563315
1634629735	23699.81859712773
1634629750	23118.09741686023
1634629765	23330.610526315788
1634629780	23333.0011719216
1634629795	23208.311549784034
1634629810	22525.575618074516
1634629825	25840.3649122807
1634629840	25638.38850253682
1634629855	25643.374187277852
1634629870	25094.291558917754
1634629885	25250.418422520786
1634629900	25317.525201665954
1634629915	25312.917102336123
1634629930	24786.414035087717
1634629945	25319.017543859645
1634629960	25348.575438596486
1634629975	25676.68183620408
1634629990	25239.626388586745
1634630005	25749.080701754385
1634630020	25636.042105263154
1634630035	25278.4
1634630050	24880.7236440446
1634630065	25728.112280701753
1634630080	26048.161234521987
1634630095	25917.614035087718
1634630110	22533.72631578947
1634630125	23405.836511707057
1634630140	23751.60788909513
1634630155	23751.747368421053
1634630170	23202.220343086512
1634630185	23714.106266293806
1634630200	26608.44912280702
1634630215	29464.57168120478
1634630230	29008.652692299598
1634630245	29567.39345539267
1634630260	31979.873754828932
1634630275	34752.50526315789
1634630290	34198.17543859649
1634630305	34772.74385964912
1634630320	34792.61754385965
1634630335	34650.666666666664
1634630350	34082.224849911756
1634630365	34322.6947368421
1634630380	34293.54179970667
1634630395	34524.94035087719
1634630410	33713.48170708173
1634630425	34722.938406585316
1634630440	35076.75033859411
1634630455	35090.17863095218
1634630470	34521.14049923157
1634630485	32509.000063158343
1634630500	29639.93235135192
1634630515	29559.62414298847
1634630530	28966.505498207032
1634630545	27128.617543859647
1634630560	24237.1649122807
1634630575	24252.914055537232
1634630590	24077.02456140351
1634630605	24597.365595548043
1634630620	25056.568818026793
1634630635	24807.045614035087
1634630650	24160.842105263157
1634630665	24713.49022277271
1634630680	24531.087719298244
1634630695	24510.71235587618
1634630710	23450.835087719297
1634630725	23651.957894736843
1634630740	23626.27106155131
1634630755	23631.160483084328
1634630770	22850.422102301032
1634630785	23315.19759718455
1634630800	23352.308771929824
1634630815	23506.891228070177
1634630830	22607.765668531007
1634630845	23166.175438596492
1634630860	23181.757256992078
1634630875	22790.419581891805
1634630890	22270.047227738753
1634630905	22348.727377351737
1634630920	22183.41690029158
1634630935	22240.39298245614
1634630950	21694.063157894736
1634630965	22220.15438596491
1634630980	22148.111241324623
1634630995	21885.621453959808
1634631010	21410.16140350877
1634631025	22239.71929824561
1634631040	22629.698245614036
1634631055	22660.734461294465
1634631070	22290.841084768126
1634631085	26087.670483054328
1634631100	28812.917985389377
1634631115	28795.99720702734
1634631130	28272.645614035086
1634631145	28807.926989729865
1634631160	29173.501754385965
1634631175	29152.597562088158
1634631190	28625.800882813215
1634631205	29199.15789473684
1634631220	29606.7649122807
1634631235	29604.98808767751
1634631250	29022.56842105263
1634631265	29655.45021368571
1634631280	30126.54692439676
1634631295	30151.55087719298
1634631310	29343.51337885348
1634631325	29626.470175438597
1634631340	32382.456140350874
1634631355	35123.87368421052
1634631370	31324.156757344714
1634631385	29574.23157894737
1634631400	29568.092743534235
1634631415	30084.652928606767
1634631430	29455.01754385965
1634631445	30058.989059725893
1634631460	30104.95438596491
1634631475	30176.112280701753
1634631490	29559.58989185889
1634631505	29685.036386220258
1634631520	29705.16698128434
1634631535	29830.23157894737
1634631550	29158.371929824556
1634631565	29184.112280701753
1634631580	29056.44912280702
1634631595	29072.61754385965
1634631610	31286.172933940117
1634631625	28946.16140350877
1634631640	26260.471089372244
1634631655	26692.098245614034
1634631670	25732.33872043003
1634631685	26269.74224380522
1634631700	25746.55438596491
1634631715	25796.659649122805
1634631730	24882.414035087717
1634631745	25387.49903509449
1634631760	25324.117023740186
1634631775	25492.78952428404
1634631790	24913.565518838463
1634631805	25428.81002673703
1634631820	28341.585964912283
1634631835	28471.59132774972
1634631850	27891.466285846614
1634631865	31468.37894736842
1634631880	31472.08050582811
1634631895	28914.10526315789
1634631910	28352.10980975572
1634631925	29087.961712146363
1634631940	28644.748384199185
1634631955	28491.287658159006
1634631970	27946.723180889956
1634631985	28540.491228070172
1634632000	28556.37894736842
1634632015	28557.866666666665
1634632030	28015.045719619087
1634632045	28490.863157894735
1634632060	28478.259649122803
1634632075	28507.82110751654
1634632090	27956.7160932204
1634632105	25517.736966575205
1634632120	25468.468310415126
1634632135	25612.625920610808
1634632150	22489.17894736842
1634632165	23051.059649122806
1634632180	22721.263157894737
1634632195	22809.00216843627
1634632210	21976.659812913593
1634632225	23202.02105263158
1634632240	23210.108034708646
1634632255	23242.498245614035
1634632270	22630.124104827704
1634632285	23144.41805058965
1634632300	23103.157894736843
1634632315	23124.74385964912
1634632330	22595.756476338513
1634632345	23003.059649122806
1634632360	23164.862000968413
1634632375	23174.652631578945
1634632390	23084.609932561878
1634632405	24108.574676668937
1634632420	23977.880701754384
1634632435	23563.901754385963
1634632450	22980.919432144336
1634632465	23515.76140350877
1634632480	23501.280692767064
1634632495	23539.36842105263
1634632510	22322.133333333335
1634632525	22856.505263157895
1634632540	22958.091228070174
1634632555	22930.470175438593
1634632570	22560.10722844642
1634632585	23094.56842105263
1634632600	23127.192089880067
1634632615	23138.97543859649
1634632630	22763.873684210525
1634632645	23096.112280701753
1634632660	23092.375762721975
1634632675	22611.307408096167
1634632690	21685.698245614036
1634632705	22303.663157894734
1634632720	22602.7691422396
1634632735	22618.43725767459
1634632750	22057.880701754384
1634632765	22546.403834412875
1634632780	22771.256140350877
1634632795	22777.861207991522
1634632810	22708.832600587368
1634632825	23138.301754385964
1634632840	23278.81599169117
1634632855	23272.58947368421
1634632870	22701.015445722427
1634632885	23291.508771929824
1634632900	23309.3076866397
1634632915	23126.203508771927
1634632930	22663.120442950476
1634632945	23209.54108610908
1634632960	26190.098912627767
1634632975	29052.32280701754
1634632990	28802.807017543855
1634633005	29139.9298245614
1634633020	29128.54340861962
1634633035	29127.139904772266
1634633050	28975.824731054516
1634633065	32513.659744980672
1634633080	35368.18023922891
1634633095	37913.276584397085
1634633110	40702.26457729528
1634633125	41463.98972638788
1634633140	44196.57405912941
1634633155	44253.992091255815
1634633170	43583.90029438699
1634633185	44508.491228070176
1634633200	44882.91929824561
1634633215	45233.235087719295
1634633230	44660.795362839555
1634633245	42259.649122807015
1634633260	39290.21505338615
1634633275	38943.852237559564
1634633290	38290.44210526315
1634633305	38921.82077831852
1634633320	39337.37311358987
1634633335	39107.02844571384
1634633350	35377.548227731735
1634633365	33050.44579103787
1634633380	30014.715737839517
1634633395	26649.141581959357
1634633410	25907.621052631577
1634633425	23607.073684210525
1634633440	23940.68792741078
1634633455	23990.989505299982
1634633470	23019.982526254476
1634633485	23637.13429567927
1634633500	23465.407260299926
1634633515	23403.059649122806
1634633530	22836.75202279282
1634633545	23384.98245614035
1634633560	23790.429540845325
1634633575	24229.051024203338
1634633590	26468.8
1634633605	29597.145273174483
1634633620	29451.377363588203
1634633635	29322.52631578947
1634633650	29115.69743370222
1634633665	29764.266666666666
1634633680	30126.67412868116
1634633695	30017.05275124738
1634633710	29463.954133011463
1634633725	29984.61754385965
1634633740	29971.5649122807
1634633755	30525.506928045867
1634633770	29492.659649122805
1634633785	29865.556951276852
1634633800	29975.43149274208
1634633815	30140.154385964906
1634633830	32526.289565928306
1634633845	32675.789473684206
1634633860	35095.83157894737
1634633875	32391.580321334462
1634633890	28834.554385964908
1634633905	29404.45405071596
1634633920	29395.733333333334
1634633935	29093.996821041474
1634633950	28580.419016073633
1634633965	29218.077192982455
1634633980	29181.950877192983
1634633995	29187.368421052633
1634634010	28357.7416061109
1634634025	29616.77760272843
1634634040	140063.52280701755
1634634055	143592.19649122807
1634634070	146101.38210041367
1634634085	146203.7129954842
1634634100	146713.63759171084
1634634115	143827.00350877194
1634634130	146123.73333333334
1634634145	143220.15438596488
1634634160	143726.738759728
1634634175	143775.18438725887
1634634190	146224.66587836534
1634634205	146325.27719298247
1634634220	149843.20756769273
1634634235	149715.83759943015
1634634250	148748.9403508772
1634634265	151623.60965887958
1634634280	152187.64912280702
1634634295	152477.21937817763
1634634310	151232.59216634327
1634634325	40254.34385964912
1634634340	37371.96711590485
1634634355	34304.23264643035
1634634370	34145.58494326356
1634634385	33463.02267727256
1634634400	34002.119283373446
1634634415	31172.771929824557
1634634430	31313.288818557256
1634634445	30636.828070175437
1634634460	31175.30403295415
1634634475	28242.610526315788
1634634490	28161.516922925777
1634634505	25021.7054154766
1634634520	25670.674839737407
1634634535	25614.17543859649
1634634550	22851.2
1634634565	22317.51356130834
1634634580	22543.821360149897
1634634595	22618.105263157893
1634634610	22779.957894736843
1634634625	22187.936182680063
1634634640	22738.479028217345
1634634655	22821.38947368421
1634634670	22796.32703043147
1634634685	25111.867451701415
1634634700	25639.8654030365
1634634715	28739.716702748414
1634634730	28789.92280701754
1634634745	28191.28488170134
1634634760	28695.57894736842
1634634775	28681.595216875674
1634634790	28583.282163922227
1634634805	27972.603508771932
1634634820	28546.887390263924
1634634835	28480.98245614035
1634634850	28546.642432578472
1634634865	27998.14736842105
1634634880	28491.2
1634634895	28345.081912568112
1634634910	28329.43157894737
1634634925	27816.44912280702
1634634940	28309.473684210523
1634634955	28335.423384479353
1634634970	25803.04699616143
1634634985	25230.985154438054
1634635000	22751.663157894734
1634635015	23098.273684210526
1634635030	23261.560485752685
1634635045	22871.06972305166
1634635060	23567.435560951308
1634635075	23294.290195473
1634635090	23599.522807017544
1634635105	23063.01425619037
1634635120	23968.3649122807
1634635135	23847.551947003878
1634635150	24171.256140350877
1634635165	23571.479198172623
1634635180	24272.25167630991
1634635195	24304.535470424355
1634635210	24245.445614035085
1634635225	23701.35930778462
1634635240	24766.150056666866
1634635255	24395.817543859648
1634635270	24764.96842105263
1634635285	24039.2983835031
1634635300	24230.259649122803
1634635315	24141.754385964912
1634635330	23908.12663815215
1634635345	23498.896502843832
1634635360	24406.849122807016
1634635375	24090.891228070177
1634635390	24431.156381907433
1634635405	23492.070175438595
1634635420	26971.248921045062
1634635435	29664.1567427597
1634635450	29660.715789473685
1634635465	29315.433792517844
1634635480	29864.04305934695
1634635495	29869.192982456138
1634635510	30007.64906912934
1634635525	28954.22823077814
1634635540	29663.87132541281
1634635555	29424.280701754386
1634635570	29812.61118382041
1634635585	29567.851115267073
1634635600	30066.625028947572
1634635615	30135.803508771933
1634635630	29827.710467127723
1634635645	28881.18513112373
1634635660	29409.394418927786
1634635675	29081.656140350875
1634635690	29101.93053986344
1634635705	25631.101754385963
1634635720	23138.46412957284
1634635735	23181.72344464367
1634635750	25694.64073936323
1634635765	25126.849122807016
1634635780	28618.301754385964
1634635795	28432.14035087719
1634635810	28418.69767507141
1634635825	28411.646234061514
1634635840	28858.30777759844
1634635855	28564.042105263154
1634635870	28211.016803449813
1634635885	27628.521905109435
1634635900	28151.38245614035
1634635915	28153.795411962023
1634635930	28195.353700513326
1634635945	27770.28691328742
1634635960	28683.340350877188
1634635975	28671.79879439442
1634635990	28991.628128925408
1634636005	28561.85263157895
1634636020	28971.76140350877
1634636035	26107.628447819112
1634636050	28979.368421052633
1634636065	25495.668405854052
1634636080	26573.042617842933
1634636095	26597.56773636676
1634636110	26216.14035087719
1634636125	26022.61036764654
1634636140	29370.16140350877
1634636155	29418.498245614035
1634636170	29428.182456140352
1634636185	28892.603508771932
1634636200	29439.410526315787
1634636215	29451.57385412683
1634636230	32546.8350877193
1634636245	31592.224561403506
1634636260	35011.25614035087
1634636275	34706.404957227765
1634636290	37476.07017543859
1634636305	37018.74372811418
1634636320	37601.524205178226
1634636335	34849.694209453366
1634636350	34945.35770300949
1634636365	34341.83859649122
1634636380	35045.55789473684
1634636395	34682.7135629022
1634636410	34456.084210526315
1634636425	31019.898315432685
1634636440	31642.046610853413
1634636455	31716.461168148548
1634636470	32040.056140350873
1634636485	31505.2350877193
1634636500	31990.203440024146
1634636515	28779.95789473684
1634636530	29164.892385209725
1634636545	25755.009666700582
1634636560	26321.7801980337
1634636575	23440.958309064496
1634636590	23449.824561403508
1634636605	25888.02807017544
1634636620	26485.521103434727
1634636635	29215.037087459037
1634636650	28814.259649122803
1634636665	28074.666666666668
1634636680	28714.858141346376
1634636695	28676.35087719298
1634636710	29103.476829905863
1634636725	28549.30526315789
1634636740	29514.74024743686
1634636755	29138.319783578187
1634636770	29177.40350877193
1634636785	28611.621052631574
1634636800	29172.912280701752
1634636815	28849.964912280702
1634636830	29193.048445444052
1634636845	28623.83595674356
1634636860	29188.8
1634636875	29233.12280701754
1634636890	26170.329824561402
1634636905	25501.063165355547
1634636920	23175.635087719296
1634636935	23187.710963431837
1634636950	23535.831578947367
1634636965	22967.824335609374
1634636980	24249.20701754386
1634636995	23788.659649122805
1634637010	23694.287719298245
1634637025	22698.694736842102
1634637040	23422.734816613396
1634637055	23425.459649122804
1634637070	23532.856140350876
1634637085	23053.76102623841
1634637100	23987.95797924225
1634637115	23682.60829900561
1634637130	23674.58473975621
1634637145	23100.070175438595
1634637160	23622.958757605316
1634637175	23670.566109235853
1634637190	24003.508771929824
1634637205	23501.305263157894
1634637220	24045.080701754385
1634637235	23657.852631578946
1634637250	24025.459559791012
1634637265	22690.741689415365
1634637280	23277.639570665156
1634637295	23303.836464305514
1634637310	23601.543859649122
1634637325	23063.248678956636
1634637340	23571.507268446552
1634637355	23597.503166655555
1634637370	23533.333333333332
1634637385	22546.937171488924
1634637400	23090.61371714485
1634637415	23089.22869634173
1634637430	23413.132723738414
1634637445	23229.083406724887
1634637460	26728.673684210527
1634637475	26413.035697995103
1634637490	26356.96842105263
1634637505	25907.35373581569
1634637520	26511.326315789473
1634637535	26153.39595299666
1634637550	26115.03738557138
1634637565	25571.598496836836
1634637580	26443.452631578944
1634637595	26160.421052631576
1634637610	25981.81052631579
1634637625	26200.400703160365
1634637640	26984.37538377328
1634637655	27317.46889451856
1634637670	30342.355492242157
1634637685	29735.99205611248
1634637700	30398.007017543856
1634637715	30189.79515933221
1634637730	32702.39753544725
1634637745	29241.170237401842
1634637760	29684.446908399357
1634637775	29743.4947368421
1634637790	29956.196798618956
1634637805	29433.543859649122
1634637820	29950.736842105263
1634637835	30040.10540387861
1634637850	30420.951431919777
1634637865	29495.95435757444
1634637880	30064.92631578947
1634637895	32956.69107610904
1634637910	35070.54687335527
1634637925	34191.599327721655
1634637940	37585.64501301745
1634637955	34619.60217404271
1634637970	34572.847112817144
1634637985	33928.46365990414
1634638000	34471.147165945025
1634638015	31504.8701754386
1634638030	31787.142365911342
1634638045	31305.857502754367
1634638060	31859.255646511036
1634638075	31530.442105263155
1634638090	31486.09122807017
1634638105	31275.784391469417
1634638120	31774.063157894736
1634638135	31502.11580432144
1634638150	34554.81715917783
1634638165	34072.8774486928
1634638180	34971.85604160015
1634638195	32180.154385964906
1634638210	32253.135953908935
1634638225	28515.396491228068
1634638240	29039.589334774264
1634638255	29114.901351223332
1634638270	29093.529824561403
1634638285	28603.408409093296
1634638300	29227.60159720419
1634638315	29019.473547554055
1634638330	32218.022582614616
1634638345	31782.091992659673
1634638360	32323.70526315789
1634638375	32380.185124106134
1634638390	32391.6350877193
1634638405	31848.084210526315
1634638420	32255.1298245614
1634638435	29229.763015880813
1634638450	29092.78979926246
1634638465	25321.78721552831
1634638480	25829.221052631576
1634638495	25765.704441068214
1634638510	25746.55438596491
1634638525	25176.645614035086
1634638540	25756.23859649123
1634638555	25736.763988645573
1634638570	25650.195263843038
1634638585	25056.44170918099
1634638600	25820.23859649123
1634638615	23320.369681616266
1634638630	23530.80372493842
1634638645	23039.15115193791
1634638660	23515.452631578944
1634638675	23142.40601820338
1634638690	23105.122807017542
1634638705	22571.294236531674
1634638720	23143.638092497917
1634638735	23204.047690893396
1634638750	23158.905263157892
1634638765	22571.396491228068
1634638780	26009.705229104464
1634638795	25995.536842105263
1634638810	25999.71929824561
1634638825	25399.635087719296
1634638840	26022.119298245612
1634638855	28933.81052631579
1634638870	31971.95789473684
1634638885	31113.010526315786
1634638900	30959.262872020154
1634638915	30764.491228070172
1634638930	33556.14346565989
1634638945	33390.19863088199
1634638960	33964.94724542893
1634638975	33981.43144864175
1634638990	33977.129744314894
1634639005	33407.71929824562
1634639020	33987.87368421052
1634639035	34163.15903971256
1634639050	34471.1298245614
1634639065	31097.038596491224
1634639080	31689.684210526317
1634639095	31852.714755893026
1634639110	32182.401280008984
1634639125	31730.948312462064
1634639140	29802.028764811344
1634639155	26797.754385964912
1634639170	26751.766679064418
1634639185	26209.010526315786
1634639200	26625.992982456137
1634639215	23785.963410269545
1634639230	23452.801919993264
1634639245	22879.691228070176
1634639260	23410.979572073178
1634639275	23424.81605327701
1634639290	23445.81247083344
1634639305	22963.34035087719
1634639320	23752.87190967081
1634639335	23510.98947368421
1634639350	26733.192982456138
1634639365	29058.99318944979
1634639380	29606.07995733363
1634639395	29207.037143598995
1634639410	29084.751471940155
1634639425	29075.424561403506
1634639440	29695.78733885852
1634639455	29765.882344685295
1634639470	30007.620999150884
1634639485	29500.17192861804
1634639500	30108.407017543857
1634639515	30091.817543859648
1634639530	30565.552861588996
1634639545	29980.8
1634639560	30557.838596491223
1634639575	33414.28771929824
1634639590	36154.0782742335
1634639605	38088.1269342241
1634639620	38552.242471877
1634639635	35806.567063628514
1634639650	32977.070094982795
1634639665	32279.103713008513
1634639680	35763.059649122806
1634639695	35776.50526315789
1634639710	34712.1589047056
1634639725	34122.27368421052
1634639740	34714.750877192986
1634639755	34455.74736842105
1634639770	34478.50160352003
1634639785	33998.17543859649
1634639800	34869.19298245614
1634639815	34435.66864677667
1634639830	34449.656140350875
1634639845	33923.43805921445
1634639860	31921.964912280702
1634639875	29402.638596491222
1634639890	26554.133333333335
1634639905	26030.477086045306
1634639920	26030.7649122807
1634639935	29022.75773503344
1634639950	31959.298531238375
1634639965	28677.978947368418
1634639980	29469.042322510017
1634639995	29459.33143625065
1634640010	32332.152055073293
1634640025	31658.72280701754
1634640040	32233.85263157895
1634640055	32184.784668177763
1634640070	32350.397541069884
1634640085	31812.884210526317
1634640100	32394.162786536097
1634640115	32436.35087719298
1634640130	32347.844393528438
1634640145	31504.840367860936
1634640160	34541.80160771365
1634640175	34581.35234613211
1634640190	34889.413647065434
1634640205	34323.5649122807
1634640220	31834.610526315788
1634640235	28884.771929824557
1634640250	28872.651737906934
1634640265	27929.852631578946
1634640280	28562.706797520008
1634640295	25678.77669316978
1634640310	26083.480701754386
1634640325	25470.24189643436
1634640340	25998.722798054725
1634640355	25684.631578947367
1634640370	25732.16654151959
1634640385	25126.22367562333
1634640400	25639.247857010025
1634640415	28917.28800951576
1634640430	31886.624959210672
1634640445	28497.752639464426
1634640460	28985.049175266053
1634640475	28703.545940028493
1634640490	31556.690830239782
1634640505	30980.8
